Date,Symbol,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Volume_MA_20
2024-01-25 00:00:00-05:00,AAPL,193.39360373027958,194.43378338829353,191.30334341188293,192.35342407226562,54822100,-0.0016967729162542522,3.1304399764105995,55461685.0
2024-01-25 00:00:00-05:00,AMZN,156.9499969482422,158.50999450683594,154.5500030517578,157.75,43638600,0.005609771850602074,3.959991455078125,43026015.0
2024-01-25 00:00:00-05:00,GOOGL,149.04203864825777,152.0016216209964,148.5156551679274,150.82969665527344,29149100,0.02131808516013267,3.4859664530689827,23706835.0
2024-01-25 00:00:00-05:00,MSFT,399.12580945191644,401.78125410566804,397.35879669846423,399.6687316894531,21021200,0.005738147120655013,4.422457407203808,22639610.0
2024-01-25 00:00:00-05:00,TSLA,189.6999969482422,193.0,180.05999755859375,182.6300048828125,198076800,-0.12125293136804816,12.94000244140625,110982965.0
2024-01-26 00:00:00-05:00,AAPL,192.45249496932922,192.93790105900956,190.14429166563914,190.6197967529297,44594000,-0.009012718789370933,2.793609393370417,55287000.0
2024-01-26 00:00:00-05:00,AMZN,158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,51047400,0.008684596622424712,2.80999755859375,44006650.0
2024-01-26 00:00:00-05:00,GOOGL,150.06499195893298,151.49511542850038,149.9755969292419,151.14752197265625,26115500,0.002107179981335028,1.5195184992584814,24031180.0
2024-01-26 00:00:00-05:00,MSFT,399.1751946098328,400.9520887119918,397.2601147041947,398.7408447265625,17803300,-0.002321640121728641,3.691974007797114,22784505.0
2024-01-26 00:00:00-05:00,TSLA,185.5,186.77999877929688,182.10000610351562,183.25,107343200,0.0033948152034783963,4.67999267578125,111025405.0
2024-01-29 00:00:00-05:00,AAPL,190.21364328629937,190.40186815816608,187.80638442872507,189.93626403808594,47145600,-0.003585843267526423,2.595483729441014,55941785.0
2024-01-29 00:00:00-05:00,AMZN,159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,45270400,0.01344896590822775,2.3899993896484375,44917320.0
2024-01-29 00:00:00-05:00,GOOGL,151.01841608442453,152.72663563055315,150.39272661279912,152.45848083496094,27784300,0.008673373173407661,2.3339090177540243,24618110.0
2024-01-29 00:00:00-05:00,MSFT,400.8434667217464,404.71312091427023,399.13568066698633,404.4564514160156,24510200,0.014334138990382606,5.577440247283903,23293665.0
2024-01-29 00:00:00-05:00,TSLA,185.6300048828125,191.47999572753906,183.6699981689453,190.92999267578125,125013100,0.04190991910385411,7.80999755859375,111595065.0
2024-01-30 00:00:00-05:00,AAPL,189.1536549714469,190.0056098088079,185.71611749758625,186.28077697753906,55859400,-0.019245861652906204,4.289492311221636,56601150.0
2024-01-30 00:00:00-05:00,AMZN,160.6999969482422,161.72999572753906,158.49000549316406,159.0,45207400,-0.014014601164705653,3.239990234375,45186530.0
2024-01-30 00:00:00-05:00,GOOGL,151.75333332236926,152.56770849737956,150.15436110776048,150.42251586914062,36331800,-0.013354225718832158,2.4133473896190765,25498050.0
2024-01-30 00:00:00-05:00,MSFT,406.96383885346637,407.7436682887795,401.22848045302675,403.3409729003906,33477600,-0.0027579693974955077,6.515187835752727,24031005.0
2024-01-30 00:00:00-05:00,TSLA,195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789062,109982300,0.0034567835721344142,5.75,112049600.0
2024-01-31 00:00:00-05:00,AAPL,185.2901205380725,185.34957189909602,182.62529981948686,182.67481994628906,55467800,-0.01935764435685594,2.7242720796091646,55250105.0
2024-01-31 00:00:00-05:00,AMZN,157.0,159.00999450683594,154.80999755859375,155.1999969482422,50284400,-0.023899390262627773,4.1999969482421875,45333780.0
2024-01-31 00:00:00-05:00,GOOGL,142.63622816638244,143.0136300951665,138.91191488265414,139.14035034179688,71910000,-0.0750031699852608,4.101715212512346,27907990.0
2024-01-31 00:00:00-05:00,MSFT,401.731946506787,409.98456474557076,392.10720068242125,392.4724426269531,47871100,-0.026946258881865637,17.877364063149514,25161630.0
2024-01-31 00:00:00-05:00,TSLA,187.0,193.97000122070312,185.85000610351562,187.2899932861328,103221400,-0.02244377647032403,8.1199951171875,111977960.0
2024-02-01 00:00:00-05:00,AAPL,182.26870181481803,185.20100130822766,182.1002940500511,185.11184692382812,64885400,0.013340793100305781,3.1007072581765556,55573650.0
2024-02-01 00:00:00-05:00,AMZN,155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688,76542400,0.026288672108771616,4.1399993896484375,46689625.0
2024-02-01 00:00:00-05:00,GOOGL,141.14650041457003,142.08006401958028,139.8256088409139,140.19308471679688,40466500,0.0075659891067829665,2.254455178666376,28720710.0
2024-02-01 00:00:00-05:00,MSFT,396.6678123790341,402.75856172705096,396.63819898392825,398.5927734375,30657700,0.015594294390661956,6.120362743122712,25540340.0
2024-02-01 00:00:00-05:00,TSLA,188.5,189.8800048828125,184.27999877929688,188.86000061035156,91843300,0.008382761388752824,5.600006103515625,110515995.0
2024-02-02 00:00:00-05:00,AAPL,178.17728694752884,185.57740118350648,177.57299331125648,184.1112518310547,102551700,-0.005405354165069598,8.004407872249999,57102055.0
2024-02-02 00:00:00-05:00,AMZN,169.19000244140625,172.5,167.3300018310547,171.80999755859375,117218300,0.07866649218561839,5.1699981689453125,49748550.0
2024-02-02 00:00:00-05:00,GOOGL,138.30607040372718,141.64305517539495,135.5649817233193,141.4047088623047,62499600,0.008642538595647675,6.0780734520756425,30488805.0
2024-02-02 00:00:00-05:00,MSFT,398.62235504354715,407.34878623666043,398.3755667288363,405.9371643066406,28256700,0.01842580036211383,8.973219507824126,25908100.0
2024-02-02 00:00:00-05:00,TSLA,185.0399932861328,188.69000244140625,182.0,187.91000366210938,110612700,-0.0050301649114266045,6.69000244140625,110915165.0
2024-02-05 00:00:00-05:00,AAPL,186.38975267397447,187.47946764726828,184.1013663460926,185.9241485595703,69668800,0.009846745978236982,3.3781013011756897,57466510.0
2024-02-05 00:00:00-05:00,AMZN,170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,55081300,-0.008730574595861018,2.850006103515625,50244960.0
2024-02-05 00:00:00-05:00,GOOGL,141.84170623324798,144.4735479676609,141.80197174238813,142.69580078125,38505400,0.009130473301299569,2.6715762252727586,31288380.0
2024-02-05 00:00:00-05:00,MSFT,404.63418380408774,405.8780067625911,398.80010343398476,400.43878173828125,25352300,-0.013544910522668818,7.0779033286063395,26125485.0
2024-02-05 00:00:00-05:00,TSLA,184.25999450683594,184.67999267578125,175.00999450683594,181.05999755859375,134294400,-0.03645365318513305,9.669998168945312,113005440.0
2024-02-06 00:00:00-05:00,AAPL,185.11180183413052,187.53887744205016,185.02264747144727,187.5289764404297,43490800,0.008631626893508049,2.516229970602893,56683825.0
2024-02-06 00:00:00-05:00,AMZN,169.38999938964844,170.7100067138672,167.64999389648438,169.14999389648438,42505500,-0.00681113075414308,3.0600128173828125,50032380.0
2024-02-06 00:00:00-05:00,GOOGL,143.659181343745,144.36432470749597,142.20919042735767,143.1129608154297,29128200,0.002923421936004811,2.1551342801382987,31674590.0
2024-02-06 00:00:00-05:00,MSFT,400.66576594651843,402.72891262403994,397.73391958887714,400.28076171875,18382600,-0.000394617171806666,4.994993035162793,25887915.0
2024-02-06 00:00:00-05:00,TSLA,177.2100067138672,186.49000549316406,177.11000061035156,185.10000610351562,122676000,0.0223130928940527,9.3800048828125,114880910.0
2024-02-07 00:00:00-05:00,AAPL,188.85645841865113,189.26262627331204,186.8454513829838,187.63796997070312,53439000,0.0005812090074945875,2.4171748903282264,57213685.0
2024-02-07 00:00:00-05:00,AMZN,169.47999572753906,170.8800048828125,168.94000244140625,170.52999877929688,47174100,0.008158468416245013,1.94000244140625,50200455.0
2024-02-07 00:00:00-05:00,GOOGL,143.76841960649566,144.62252939720187,142.94410310988516,144.54307556152344,25208900,0.009992908664213429,1.6784262873167108,31697055.0
2024-02-07 00:00:00-05:00,MSFT,402.2057357082919,408.97759276390855,402.16624114185635,408.7308044433594,22340500,0.021110289408679206,6.8113516220522,25963440.0
2024-02-07 00:00:00-05:00,TSLA,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,111535200,0.01339813963135228,7.1100006103515625,115622385.0
2024-02-08 00:00:00-05:00,AAPL,187.6181328392653,187.76672344534998,185.59722501634783,186.5581512451172,40962000,-0.005754798593027521,2.1694984290021466,56922140.0
2024-02-08 00:00:00-05:00,AMZN,169.64999389648438,171.42999267578125,168.8800048828125,169.83999633789062,42316500,-0.004046223223746481,2.54998779296875,50095190.0
2024-02-08 00:00:00-05:00,GOOGL,144.83108389157408,145.32765895182595,144.10608854680143,144.91053771972656,22563800,0.002542232872627004,1.2215704050245222,31759235.0
2024-02-08 00:00:00-05:00,MSFT,408.73084278763224,410.22145402375685,407.23038050312016,408.7900695800781,21225300,0.00014499796950584454,2.9910735206366894,25748995.0
2024-02-08 00:00:00-05:00,TSLA,189.0,191.6199951171875,185.5800018310547,189.55999755859375,83034000,0.010555473441792307,6.0399932861328125,115192660.0
2024-02-09 00:00:00-05:00,AAPL,187.12355136214254,188.45272038917548,186.47881682618166,187.3219451904297,45155200,0.004094133331697503,1.9739035629938257,56723480.0
2024-02-09 00:00:00-05:00,AMZN,170.89999389648438,175.0,170.5800018310547,174.4499969482422,56986000,0.02714319777292107,4.4199981689453125,50490855.0
2024-02-09 00:00:00-05:00,GOOGL,145.6752545299046,148.4163586012769,145.17867946239727,147.9793701171875,26829500,0.021177427437309104,3.2376791388796278,31900275.0
2024-02-09 00:00:00-05:00,MSFT,409.9154079087516,415.4138590210017,409.757459765656,415.1473083496094,22032800,0.015551353231407106,5.656399255345718,25458095.0
2024-02-09 00:00:00-05:00,TSLA,190.17999267578125,194.1199951171875,189.47999572753906,193.57000732421875,84476300,0.021154303741671487,4.6399993896484375,114122795.0
2024-02-12 00:00:00-05:00,AAPL,186.89539390047275,187.14337102036012,185.27857823550397,185.6356658935547,41781900,-0.009002038149671931,1.8647927848561494,56788685.0
2024-02-12 00:00:00-05:00,AMZN,174.8000030517578,175.38999938964844,171.5399932861328,172.33999633789062,51050400,-0.012095159915523457,3.850006103515625,51019165.0
2024-02-12 00:00:00-05:00,GOOGL,147.40335807109227,148.3170544812447,146.36054727926205,146.5194549560547,21564100,-0.009865666815426222,1.956507201982646,32039205.0
2024-02-12 00:00:00-05:00,MSFT,415.1571625521398,415.3348429045064,409.4218046606071,409.9252624511719,21202900,-0.012578778167194216,5.91303824389928,25435180.0
2024-02-12 00:00:00-05:00,TSLA,192.11000061035156,194.72999572753906,187.27999877929688,188.1300048828125,95498600,-0.028103539988478476,7.4499969482421875,112745535.0
2024-02-13 00:00:00-05:00,AAPL,184.26684396147397,184.70328611762721,182.02512109310902,183.54273986816406,56529500,-0.01127437454067004,2.6781650245181936,56335010.0
2024-02-13 00:00:00-05:00,AMZN,167.72999572753906,170.9499969482422,165.75,168.63999938964844,56345100,-0.021469171561243172,5.1999969482421875,51767190.0
2024-02-13 00:00:00-05:00,GOOGL,143.92733397735157,145.66534693376036,142.70576339975707,144.1458282470703,27837700,-0.016200078751973823,2.9595835340032863,32297565.0
2024-02-13 00:00:00-05:00,MSFT,399.7378518266166,404.8019529758041,398.2077762920108,401.1001281738281,27824900,-0.021528642134845177,6.594176683793307,25466310.0
2024-02-13 00:00:00-05:00,TSLA,183.99000549316406,187.25999450683594,182.11000061035156,184.02000427246094,86759500,-0.021846598116614713,5.149993896484375,111315760.0
2024-02-14 00:00:00-05:00,AAPL,183.82047352517276,184.0287658151745,180.96377246543662,182.65992736816406,54630500,-0.004809847017834157,3.0649933497378754,56700665.0
2024-02-14 00:00:00-05:00,AMZN,169.2100067138672,171.2100067138672,168.27999877929688,170.97999572753906,42815500,0.013875689909627953,2.9300079345703125,52160295.0
2024-02-14 00:00:00-05:00,GOOGL,145.0793785522992,145.5163670514816,143.10300425982211,144.94033813476562,22704200,0.005511847948408866,2.4133627916594946,32384345.0
2024-02-14 00:00:00-05:00,MSFT,403.5725652715375,405.3230467916911,400.1111396506927,404.9768981933594,20401200,0.009665342260501975,5.2119071409984485,25374665.0
2024-02-14 00:00:00-05:00,TSLA,185.3000030517578,188.88999938964844,183.35000610351562,188.7100067138672,81203000,0.025486372853585015,5.5399932861328125,110217690.0
2024-02-15 00:00:00-05:00,AAPL,182.06479474492625,182.99719108766072,179.8825992332856,182.37228393554688,65434500,-0.0015747484232675468,3.114591854375135,56072100.0
2024-02-15 00:00:00-05:00,AMZN,170.5800018310547,171.1699981689453,167.58999633789062,169.8000030517578,49855200,-0.006901349311422389,3.5800018310546875,52760545.0
2024-02-15 00:00:00-05:00,GOOGL,142.1594833374733,142.53688516810547,139.4978487436364,141.79202270507812,37590700,-0.021721457740495942,3.03903642446906,32976560.0
2024-02-15 00:00:00-05:00,MSFT,403.6418270582009,404.6209064246705,399.8342525934749,402.0792236328125,21825500,-0.007155160142402361,4.786653831195622,25296335.0
2024-02-15 00:00:00-05:00,TSLA,189.16000366210938,200.8800048828125,188.86000061035156,200.4499969482422,120831800,0.06221180550417671,12.020004272460938,110829510.0
2024-02-16 00:00:00-05:00,AAPL,181.9358425720657,183.3542794985624,180.20000281806102,180.83482360839844,49752500,-0.008430339819025301,3.1542766805013684,55114575.0
2024-02-16 00:00:00-05:00,AMZN,168.74000549316406,170.4199981689453,167.1699981689453,169.50999450683594,48107700,-0.0017079419299743659,3.25,52583350.0
2024-02-16 00:00:00-05:00,GOOGL,142.0105467049223,142.20917370588808,139.18006268978624,139.55746459960938,31468900,-0.015759406367426898,3.0291110161018366,32836410.0
2024-02-16 00:00:00-05:00,MSFT,403.4637615690979,403.79014145741866,398.9935884935407,399.60675048828125,22296500,-0.006149218858393812,4.796552963877957,24944605.0
2024-02-16 00:00:00-05:00,TSLA,202.05999755859375,203.1699981689453,197.39999389648438,199.9499969482422,111346700,-0.0024943876658132247,5.7700042724609375,111283830.0
2024-02-20 00:00:00-05:00,AAPL,180.31904659124555,180.95386745060242,178.54353696650966,180.09091186523438,53665600,-0.004113763755895894,2.4103304840927535,54791160.0
2024-02-20 00:00:00-05:00,AMZN,167.8300018310547,168.7100067138672,165.74000549316406,167.0800018310547,41980300,-0.01433539469369316,2.970001220703125,52497990.0
2024-02-20 00:00:00-05:00,GOOGL,138.70336003010283,141.1067816862522,138.53452631527114,140.15335083007812,25144700,0.004269827000500159,2.572255370981054,32483625.0
2024-02-20 00:00:00-05:00,MSFT,398.7958219344355,400.0320454973026,393.62348186339256,398.3507995605469,24307900,-0.003142967245172268,6.408563633910035,24809155.0
2024-02-20 00:00:00-05:00,TSLA,196.1300048828125,198.60000610351562,189.1300048828125,193.75999450683594,104545800,-0.030957752117438453,9.470001220703125,110613495.0
2024-02-21 00:00:00-05:00,AAPL,180.46785747722194,181.41016764298323,179.19821564929268,180.84478759765625,41371400,0.004186084264962808,2.2119519936905476,54741950.0
2024-02-21 00:00:00-05:00,AMZN,168.94000244140625,170.22999572753906,167.13999938964844,168.58999633789062,44420100,0.00903755380828164,3.089996337890625,52819695.0
2024-02-21 00:00:00-05:00,GOOGL,140.4810913513108,141.71260304250615,139.71636146177912,141.5735626220703,23223300,0.01013327033268041,1.9962415807270304,32562985.0
2024-02-21 00:00:00-05:00,MSFT,395.7596706387702,397.8563009238514,392.8421710254568,397.74749755859375,18518900,-0.0015144992871074514,5.014129898394572,24708805.0
2024-02-21 00:00:00-05:00,TSLA,193.36000061035156,199.44000244140625,191.9499969482422,194.77000427246094,103500300,0.00521268473502845,7.4900054931640625,110458215.0
2024-02-22 00:00:00-05:00,AAPL,181.99537582737872,183.463411373256,180.98364000764028,182.878173828125,52292200,0.011243819949030787,2.4797713656157327,54674995.0
2024-02-22 00:00:00-05:00,AMZN,173.10000610351562,174.8000030517578,171.77000427246094,174.5800018310547,55392400,0.035530017339574504,3.029998779296875,53161950.0
2024-02-22 00:00:00-05:00,GOOGL,143.937223940295,144.00675171517096,141.821824720001,143.1029815673828,27191900,0.010802998222170013,2.184926995169974,32660905.0
2024-02-22 00:00:00-05:00,MSFT,405.66919761409457,408.28008583103167,404.0670568612319,407.11309814453125,27009900,0.023546598390748574,4.21302896979978,24815950.0
2024-02-22 00:00:00-05:00,TSLA,194.0,198.32000732421875,191.36000061035156,197.41000366210938,92739500,0.013554445406056326,6.9600067138671875,108926695.0
2024-02-23 00:00:00-05:00,AAPL,183.51297897874218,183.54273502175582,180.7554746671187,181.0431365966797,45119700,-0.010034205794125728,2.7872603546371124,54189875.0
2024-02-23 00:00:00-05:00,AMZN,174.27999877929688,175.75,173.6999969482422,174.99000549316406,59715200,0.0023485144793740087,2.0500030517578125,53965780.0
2024-02-23 00:00:00-05:00,GOOGL,142.68588543031947,143.68896166282684,142.44752393009878,142.97390747070312,19493800,-0.000901966508775387,1.241437732728059,32178140.0
2024-02-23 00:00:00-05:00,MSFT,411.0888399370884,411.27671814639945,404.46266976176094,405.81756591796875,16295900,-0.0031822415748032906,6.814048384638511,24579685.0
2024-02-23 00:00:00-05:00,TSLA,195.30999755859375,197.57000732421875,191.5,191.97000122070312,78841900,-0.027556873210526134,6.07000732421875,102964950.0
2024-02-26 00:00:00-05:00,AAPL,180.7654158601022,181.28119739799624,179.18826979539264,179.69415283203125,40867400,-0.007451173184508164,2.092927602603595,54003545.0
2024-02-26 00:00:00-05:00,AMZN,175.6999969482422,176.3699951171875,174.25999450683594,174.72999572753906,44368600,-0.0014858549486425066,2.1100006103515625,53631840.0
2024-02-26 00:00:00-05:00,GOOGL,141.1663742553499,141.46432235767185,136.44891062377383,136.627685546875,53641800,-0.044387273426996,5.01541173389802,33554455.0
2024-02-26 00:00:00-05:00,MSFT,406.9252422289791,407.61753951869144,402.87042277760713,403.0484619140625,16193500,-0.006823519326085492,4.747116741084312,24499195.0
2024-02-26 00:00:00-05:00,TSLA,192.2899932861328,201.77999877929688,192.0,199.39999389648438,111747100,0.03870392576202142,9.779998779296875,103185145.0
2024-02-27 00:00:00-05:00,AAPL,179.6346334198553,182.43180748858953,178.1070858709482,181.15225219726562,54318900,0.008114339516641644,4.32472161764133,54362210.0
2024-02-27 00:00:00-05:00,AMZN,174.0800018310547,174.6199951171875,172.86000061035156,173.5399932861328,31141700,-0.006810521779339163,1.7599945068359375,52925405.0
2024-02-27 00:00:00-05:00,GOOGL,137.07458595594144,138.29615637950963,136.1509484496325,137.92869567871094,33099200,0.00952230235496132,2.145207929877131,33820200.0
2024-02-27 00:00:00-05:00,MSFT,403.49343334978465,403.819813241038,399.39907699066305,402.98907470703125,14835800,-0.0001473450779323482,4.420736250374944,24015475.0
2024-02-27 00:00:00-05:00,TSLA,204.0399932861328,205.60000610351562,198.25999450683594,199.72999572753906,108645400,0.0016549741281637331,7.3400115966796875,102366760.0
2024-02-28 00:00:00-05:00,AAPL,181.03321827875988,181.6382830805114,178.67248629654023,179.95204162597656,48953900,-0.0066254245074585105,2.9657967839711716,54016935.0
2024-02-28 00:00:00-05:00,AMZN,172.44000244140625,174.0500030517578,172.27000427246094,173.16000366210938,28180500,-0.0021896371944472026,1.779998779296875,52074060.0
2024-02-28 00:00:00-05:00,GOOGL,136.95539328712587,137.06464040474236,134.48245922676676,135.44581604003906,37328600,-0.01800118261435213,2.582181177975599,33870040.0
2024-02-28 00:00:00-05:00,MSFT,403.6813622301974,404.7890136651283,400.85289732894444,403.2264404296875,13183100,0.0005890127984953253,3.9361163361838862,23000750.0
2024-02-28 00:00:00-05:00,TSLA,200.4199981689453,205.3000030517578,198.44000244140625,202.0399932861328,99806200,0.01156560160219966,6.8600006103515625,101857955.0
2024-02-29 00:00:00-05:00,AAPL,179.80325698202418,181.09274105155225,178.07733075339527,179.28746032714844,136682600,-0.0036931023000530416,3.0154102981569793,58077675.0
2024-02-29 00:00:00-05:00,AMZN,173.00999450683594,177.22000122070312,172.85000610351562,176.75999450683594,53805400,0.02078996747858297,4.3699951171875,52250110.0
2024-02-29 00:00:00-05:00,GOOGL,136.33965632120305,137.90883543358922,135.46567930816036,137.51158142089844,42133000,0.015251599800238269,2.4431561254288567,32381190.0
2024-02-29 00:00:00-05:00,MSFT,404.1363132517421,409.63503299154024,401.44628969562774,409.0812072753906,31947300,0.014519798948362972,8.188743295912502,22204560.0
2024-02-29 00:00:00-05:00,TSLA,204.17999267578125,205.27999877929688,198.4499969482422,201.8800048828125,85907000,-0.0007918650199801869,6.8300018310546875,100992235.0
2024-03-01 00:00:00-05:00,AAPL,178.0971730296413,179.06923911535185,175.94473341504965,178.20628356933594,73563100,-0.006030409242451573,3.124505700302194,58511560.0
2024-03-01 00:00:00-05:00,AMZN,176.75,178.72999572753906,176.07000732421875,178.22000122070312,31981200,0.00825982552183624,2.6599884033203125,50022050.0
2024-03-01 00:00:00-05:00,GOOGL,137.4817642909518,137.91875276987585,135.98211306034264,136.2006072998047,31151100,-0.009533554247195264,1.9366397095332104,31915420.0
2024-03-01 00:00:00-05:00,MSFT,406.7372936922519,411.2866021355908,406.3516076606767,410.9206848144531,17823400,0.004496607290552346,4.934994474914106,21562845.0
2024-03-01 00:00:00-05:00,TSLA,200.52000427246094,204.52000427246094,198.5,202.63999938964844,82243100,0.003764585340074067,6.0200042724609375,100512225.0
2024-03-04 00:00:00-05:00,AAPL,174.72465821330945,175.46858951163802,172.38375378915603,173.68316650390625,81510100,-0.02538135566734856,3.0848357224819836,57459480.0
2024-03-04 00:00:00-05:00,AMZN,177.52999877929688,180.13999938964844,177.49000549316406,177.5800018310547,37381500,-0.003591063770984282,2.649993896484375,46030210.0
2024-03-04 00:00:00-05:00,GOOGL,134.73075899682425,134.73075899682425,131.0064457681699,132.43658447265625,55999400,-0.027635874037353347,3.7243132286543528,31590410.0
2024-03-04 00:00:00-05:00,MSFT,408.8834074088287,412.75031823241517,407.7757559549475,410.34710693359375,17596000,-0.0013958359899024497,4.974562277467669,21029810.0
2024-03-04 00:00:00-05:00,TSLA,198.72999572753906,199.75,186.72000122070312,188.13999938964844,134334900,-0.07155546804023882,13.029998779296875,101698335.0
2024-03-05 00:00:00-05:00,AAPL,169.37829007310003,170.6479317427376,168.24751498810025,168.74346923828125,95132400,-0.02844085218537229,2.400416754637348,58732660.0
2024-03-05 00:00:00-05:00,AMZN,176.92999267578125,176.92999267578125,173.3000030517578,174.1199951171875,37228300,-0.01948421375262155,3.6299896240234375,45137560.0
2024-03-05 00:00:00-05:00,GOOGL,130.97664850689333,132.32733333640527,129.77493014030705,131.76123046875,40194800,-0.00509945198749584,2.5524031960982256,31674880.0
2024-03-05 00:00:00-05:00,MSFT,409.39765868898735,409.6844709938999,396.22448391124544,398.2123107910156,26919200,-0.029572028016130014,13.459987082654436,21108155.0
2024-03-05 00:00:00-05:00,TSLA,183.0500030517578,184.58999633789062,177.57000732421875,180.74000549316406,119660800,-0.03933237971984138,7.019989013671875,100966655.0
2024-03-06 00:00:00-05:00,AAPL,169.67586125903696,169.85441265484894,167.31511424596866,167.75155639648438,68587700,-0.005878229517707778,2.539298408880285,59987505.0
2024-03-06 00:00:00-05:00,AMZN,175.5399932861328,176.4600067138672,173.25999450683594,173.50999450683594,32090900,-0.0035033346396604603,3.20001220703125,44616830.0
2024-03-06 00:00:00-05:00,GOOGL,132.20814317715227,132.6649989142327,129.95370324672783,130.4999237060547,35318600,-0.009572669883304297,2.711295667504885,31984400.0
2024-03-06 00:00:00-05:00,MSFT,398.5287533624504,400.6946191593844,393.9992441346355,397.658447265625,22344100,-0.0013908749437967494,6.695375024748898,21306230.0
2024-03-06 00:00:00-05:00,TSLA,179.99000549316406,181.5800018310547,173.6999969482422,176.5399932861328,107920900,-0.02323786698783792,7.8800048828125,100228900.0
2024-03-07 00:00:00-05:00,AAPL,167.78130279152694,169.34851990765398,167.12665473872153,167.6325225830078,71765100,-0.0007095839587635266,2.221865168932453,60903810.0
2024-03-07 00:00:00-05:00,AMZN,174.8300018310547,177.99000549316406,173.72000122070312,176.82000732421875,34063300,0.019076784751165476,4.2700042724609375,43961290.0
2024-03-07 00:00:00-05:00,GOOGL,131.8804132974023,134.01569539941798,130.70850329184475,133.45953369140625,37738200,0.022679016977955824,3.307192107573229,32610865.0
2024-03-07 00:00:00-05:00,MSFT,401.64409335772916,405.26375963919287,397.80685051788544,404.6308288574219,18718500,0.017533593564377448,7.456909121307433,21125130.0
2024-03-07 00:00:00-05:00,TSLA,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,102129000,0.011951969472048907,6.339996337890625,99758590.0
2024-03-08 00:00:00-05:00,AAPL,167.63254371875993,172.29451084245372,167.5730316278488,169.34854125976562,76267000,0.010236788484216053,4.721479214604926,62669060.0
2024-03-08 00:00:00-05:00,AMZN,176.44000244140625,178.7899932861328,174.3300018310547,175.35000610351562,37893200,-0.008313545751684748,4.459991455078125,43740125.0
2024-03-08 00:00:00-05:00,GOOGL,133.29069048269943,137.1441028229162,133.08212227990484,134.4824676513672,39370400,0.007664749993254283,4.061980543011373,33451195.0
2024-03-08 00:00:00-05:00,MSFT,403.4637944607813,405.89670410960423,399.87379648400184,401.74298095703125,18002200,-0.007136994253614359,6.022907625602386,20963975.0
2024-03-08 00:00:00-05:00,TSLA,181.5,182.72999572753906,174.6999969482422,175.33999633789062,85544600,-0.018527834714126334,8.029998779296875,99884120.0
2024-03-11 00:00:00-04:00,AAPL,171.54065314121274,172.9690037589795,170.65785520874886,171.35218811035156,60139500,0.011831497547490022,2.311148550230655,63418275.0
2024-03-11 00:00:00-04:00,AMZN,174.30999755859375,174.47000122070312,171.47000122070312,171.9600067138672,28484800,-0.019332758891648982,3.0,42315065.0
2024-03-11 00:00:00-04:00,GOOGL,135.1975299783761,138.14718703170163,135.1975299783761,136.7269744873047,32437800,0.016689958736897603,2.9496570533255237,33731610.0
2024-03-11 00:00:00-04:00,MSFT,399.3100726931067,401.2088950055716,396.83762579993305,400.0616760253906,16120800,-0.004185026276340764,4.371269205638555,20668375.0
2024-03-11 00:00:00-04:00,TSLA,175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,85391500,0.013858834181150304,8.069992065429688,99929880.0
2024-03-12 00:00:00-04:00,AAPL,171.7489536078961,172.62183794587216,169.62626998762764,171.82830810546875,59825400,0.0027786046992908098,2.9955679582445214,64320450.0
2024-03-12 00:00:00-04:00,AMZN,173.5,176.75999450683594,171.97999572753906,175.38999938964844,36610600,0.019946455814511488,4.779998779296875,41593075.0
2024-03-12 00:00:00-04:00,GOOGL,136.09135297378896,138.4252617016085,136.09135297378896,137.55128479003906,27563400,0.0060288783967126225,2.3339087278195336,34031575.0
2024-03-12 00:00:00-04:00,MSFT,403.1275435831552,410.98993730983005,402.3067044386273,410.703125,22457000,0.02659952105468366,8.683232871202733,20731080.0
2024-03-12 00:00:00-04:00,TSLA,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,87391700,-0.0012938683737420131,7.019989013671875,99524535.0
2024-03-13 00:00:00-04:00,AAPL,171.37204497358655,171.78864474969012,169.37829909505535,169.7453155517578,52488700,-0.012122522631325627,2.4103456546347672,64118410.0
2024-03-13 00:00:00-04:00,AMZN,175.89999389648438,177.6199951171875,175.5500030517578,176.55999755859375,30772600,0.0066708374081581034,2.0699920654296875,40314450.0
2024-03-13 00:00:00-04:00,GOOGL,138.04786134072793,140.12354137422258,138.0379352954484,138.8324432373047,23347200,0.009314042026006497,2.085606078774191,33807050.0
2024-03-13 00:00:00-04:00,MSFT,413.49205243943396,413.571157465626,406.9153492946695,410.5251159667969,17115900,-0.00043342507608901126,6.6558081709565045,20195630.0
2024-03-13 00:00:00-04:00,TSLA,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,106524500,-0.04539820808488959,6.9000091552734375,100512785.0
